           17809,                       -33096096
           26453,                       -54853804
           28374,                        49020297
           39791,                        37159170
           38692,                        53607573
            1535,                        23527473
           13170,                        -3997359
           21404,                       -32768511
           33781,                       -60686223
           40190,                        61210736
           31654,                        43449801
           61266,                        54983820
           58234,                        36635006
            5377,                         9108737
           30347,                        15926029
           34741,                       -24444466
           46871,                       -59310566
           45965,                        46596787
            3209,                        21496226
           23325,                        28639603
           14282,                         5111799
           61170,                       -15137815
           49136,                       -39059820
           42262,                        61275459
           43633,                        22674833
           65259,                         7209384
           21877,                        -6028472
           51447,                       -10092596
           60025,                       -15007657
           15133,                        47317486
           30056,                        39714770
           59005,                        30735372
           60251,                        43056501
           60436,                        48496038
           29528,                        42925188
           57760,                        22479789
           28584,                        14155027
           46444,                        20644755
           38084,                        20447703
           14365,                        25689130
           54652,                        39256702
           24704,                        56163460
           57378,                       -63635226
           20300,                       -37289876
           47354,                       -19988033
           57839,                        54984105
            4677,                       -59244715
           47899,                       -28180296
            2747,                         -918245
            9815,                        30015371
           33533,                        55312036
            6019,                       -59440725
           44481,                       -27197789
            7109,                        -6816297
           64571,                        31260001
           37707,                        50660072
            6816,                       -66126822
           60922,                       -49544323
            7109,                       -21954152
           52051,                        13893232
           10549,                        64357086
           61090,                       -50396351
           39280,                        -2490425
           45991,                        18677809
           23509,                        43384790
           35819,                        61472887
           24872,                       -45153663
           29696,                       -14941921
            3880,                         7012204
           33869,                        26542880
           61174,                        45875423
            1468,                        64946439
           37602,                       -48299771
           34813,                       -31850754
           41859,                       -16317955
           55050,                          -64742
           13548,                        15663364
           35673,                        31390950
           31961,                        56951383
           56539,                       -26608210
            8640,                        -8782508
           48654,                         7863630
           20342,                        26673520
           59140,                        53542663
           16756,                       -65405399
            6480,                       -50921936
           54148,                       -34078027
           16609,                       -14811696
            6480,                         8650200
            1950,                        25297911
           20573,                        43123277
           20405,                       -28638914
            9941,                        -7667987
           48780,                         9568013
           48906,                        27000356
           56497,                       -60621550
           43474,                       -40239975
           47647,                       -21888696
            5599,                        -2751851
           29276,                        14155013
           35589,                        34733146
           49744,                        46203285
           38336,                       -35585444
           20409,                       -35062684
            8375,                        45022645
           20409,                        42859860
           38336,                        51511826
           49744,                        63045338
           35589,                       -41090805
           29276,                        -9830991
            5599,                        14615092
           47647,                        34208969
           43474,                       -37487541
           50227,                        25755172
           53708,                       -42992250
            7843,                        27393417
           60377,                       -24838185
           35169,                        56951147
             336,                        -9108645
            8892,                        52493362
           34561,                       -23397294
           56099,                        32963895
           28102,                       -45285185
           33890,                        12059312
           20342,                       -61866502
           29842,                         6291506
           16651,                       -32111631
            3355,                        33948076
            8200,                       -49152989
           14596,                          327122
           27032,                        49545364
            9605,                       -34012502
           43956,                        19595066
           24621,                       -52821656
           31227,                        28442609
           58070,                       -48496853
           41628,                         1375698
           58846,                        46464690
           42509,                       -44564199
           64529,                        -2163240
            6585,                        40434711
           52198,                       -50003204
           44019,                        -1900444
           26781,                        55378252
           26655,                       -23002540
           34246,                        22805645
           16903,                        64094731
           32778,                       -31129864
           55595,                         6946905
              21,                        46465404
           24977,                       -44760291
           60901,                         7930860
           36218,                        66191093
           11765,                       -25952769
           24222,                         9240360
           49430,                        40238919
           47794,                       -65405056
           22104,                       -38075717
           22796,                       -11076001
           27829,                        16252055
           25585,                        45677869
           36490,                       -54657117
           50604,                        -9174537
           23635,                        30211242
           46284,                        54526414
           59727,                       -65405519
           26151,                       -59834604
           40056,                       -66518161
           27003,                        -9830546
           64601,                       -20905145
           25774,                       -25624621
           58762,                       -26804719
           54127,                       -26279802
           47521,                       -24444872
           15037,                       -21692240
           39867,                       -18349744
           24264,                       -14746275
           38231,                       -11535267
           35022,                        -9174482
           10947,                        -7996050
           47542,                        -8715933
           49640,                       -11534458
           15938,                       -18742899
           64362,                       -33095252
           33781,                        59900673
           48344,                        43057631
           45991,                        35324353
           10884,                        33161458
           27368,                        33555109
           38210,                        36110661
            2139,                        40239152
           19126,                        45350719
           60859,                        50463013
            6250,                        55377316
           11744,                        59114076
           21873,                        61277133
           62705,                        61211030
           40412,                        58589989
           29905,                        50659584
           39414,                        34012474
           20745,                       -15662239
            9517,                       -30932847
           54589,                       -38469045
           60020,                       -41091659
           40370,                       -41288069
            4341,                       -39322601
           42404,                       -35783454
           63292,                       -31195325
           60293,                       -26214136
            5222,                       -21233824
           15288,                       -17300574
           50457,                       -14810697
           23845,                       -14353048
           56560,                       -16776952
           19524,                       -24706616
           17469,                       -41747164
