           38256,                      1034392944
           29842,                      1032680594
           12268,                      1033580524
           43952,                      1028238256
           44309,                     -1113805547
           34041,                       988579065
           42417,                     -1115183695
           40806,                      1032298342
           20506,                      1034899482
           24834,                     -1115201278
           11656,                      1033710984
           47316,                     -1128810284
           26038,                     -1128241738
           14684,                     -1120192164
           44938,                      1033285514
           14928,                     -1156498864
           33370,                     -1156808102
           64106,                     -1158874518
           28320,                     -1163891040
           57739,                     -1175789173
           45005,                       971419597
           44896,                       984657760
           53733,                       990761445
           46817,                       993441505
           16958,                       994918974
           16958,                       994918974
           43633,                       993372785
           17452,                       990331948
           33370,                       982286938
           23884,                     -1192731316
           44896,                     -1162825888
           17809,                     -1147517551
           26453,                     -1145739435
           28374,                     -1145344298
           39791,                     -1146512529
           38692,                     -1149266140
            1535,                     -1157495297
           13170,                       970732402
           21404,                       994661276
           33781,                      1002079221
           40190,                      1006804222
           31654,                      1008565158
           61266,                      1009381202
           58234,                      1009050490
            5377,                      1007555841
           30347,                      1003189899
           34741,                       993888181
           46871,                     -1152272617
           45965,                     -1142312051
            3209,                     -1138029431
           23325,                     -1135650019
           14282,                     -1134872630
           61170,                     -1136070926
           49136,                     -1139425296
           42262,                     -1148934890
           43633,                       993372785
           65259,                      1009909483
           21877,                      1017140597
           51447,                      1021757687
           60025,                      1024584313
           15133,                      1026046749
           30056,                      1026717032
           59005,                      1026352765
           60251,                      1024191323
           60436,                      1019210772
           29528,                      1006662488
           57760,                     -1135746656
           28584,                     -1122406488
           46444,                     -1115179668
           38084,                     -1110928188
           14365,                     -1106823139
           54652,                     -1104489092
           24704,                     -1102159744
           57378,                     -1099898846
           20300,                     -1098363060
           47354,                     -1097418502
           57839,                     -1096621585
            4677,                     -1095953851
           47899,                     -1095451877
            2747,                     -1095169349
            9815,                     -1094965673
           33533,                     -1094876419
            6019,                     -1094903933
           44481,                     -1094996543
            7109,                     -1095164987
           64571,                     -1095369669
           37707,                     -1095593141
            6816,                     -1095820640
           60922,                     -1096028678
            7109,                     -1096213563
           52051,                     -1096365229
           10549,                     -1096472267
           61090,                     -1096552798
           39280,                     -1096574608
           45991,                     -1096567897
           23509,                     -1096590379
           35819,                     -1096512533
           24872,                     -1096392408
           29696,                     -1096256512
            3880,                     -1096085720
           33869,                     -1095924659
           61174,                     -1095766282
            1468,                     -1095629380
           37602,                     -1095527710
           34813,                     -1095464963
           41859,                     -1095457917
           55050,                     -1095510262
           13548,                     -1095617300
           35673,                     -1095791783
           31961,                     -1095992103
           56539,                     -1096229669
            8640,                     -1096539712
           48654,                     -1096761842
           20342,                     -1096921226
           59140,                     -1097013500
           16756,                     -1096990348
            6480,                     -1096869552
           54148,                     -1096625276
           16609,                     -1096269599
            6480,                     -1095820976
            1950,                     -1095301218
           20573,                     -1094758307
           20405,                     -1094234187
            9941,                     -1093785899
           48780,                     -1093484916
           48906,                     -1093353718
           56497,                     -1093477199
           43474,                     -1093948974
           47647,                     -1094665697
            5599,                     -1095690785
           29276,                     -1097043364
           35589,                     -1098675451
           49744,                     -1102265776
           38336,                     -1106471488
           20409,                     -1114746951
            8375,                       575479991
           20409,                      1032736697
           38336,                      1041012160
           49744,                      1045217872
           35589,                      1048808197
           29276,                      1050440284
            5599,                      1051792863
           47647,                      1052817951
           43474,                      1053534674
           50227,                      1053934643
           53708,                      1054069196
            7843,                      1053957795
           60377,                      1053682649
           35169,                      1053264225
             336,                      1052770640
            8892,                      1052254908
           34561,                      1051756289
           56099,                      1051319075
           28102,                      1050963398
           33890,                      1050707042
           20342,                      1050562422
           29842,                      1050506386
           16651,                      1050558731
            3355,                      1050676507
            8200,                      1051009032
           14596,                      1051212036
           27032,                      1051421080
            9605,                      1051600261
           43956,                      1051765684
           24621,                      1051877421
           31227,                      1051949563
           58070,                      1051976406
           41628,                      1051959964
           58846,                      1051911646
           42509,                      1051829773
           64529,                      1051720721
            6585,                      1051597241
           52198,                      1051446246
           44019,                      1051306995
           26781,                      1051158685
           26655,                      1051027487
           34246,                      1050904006
           16903,                      1050821127
           32778,                      1050771466
           55595,                      1050794283
              21,                      1050869781
           24977,                      1051025809
           60901,                      1051258341
           36218,                      1051561338
           11765,                      1051930101
           24222,                      1052335774
           49430,                      1052754198
           47794,                      1053145778
           22104,                      1053447768
           22796,                      1053645068
           27829,                      1053650101
           25585,                      1053582321
           36490,                      1053068938
           50604,                      1052231084
           23635,                      1051024467
           46284,                      1049474252
           59727,                      1046538575
           26151,                      1042114087
           40056,                      1034067064
           27003,                       965372283
           64601,                     -1113129895
           25774,                     -1104714578
           58762,                     -1099504246
           54127,                     -1096821905
           47521,                     -1094796895
           15037,                     -1093190979
           39867,                     -1092117573
           24264,                     -1091608888
           38231,                     -1091725993
           35022,                     -1092450098
           10947,                     -1093784893
           47542,                     -1095648842
           49640,                     -1098006040
           15938,                     -1102561726
           64362,                     -1109918870
           33781,                     -1137015819
           48344,                      1034599640
           45991,                      1043575719
           10884,                      1048914564
           27368,                      1051421416
           38210,                      1053463874
            2139,                      1055000667
           19126,                      1055935158
           60859,                      1056107963
            6250,                      1055791210
           11744,                      1054879200
           21873,                      1053382001
           62705,                      1051391217
           40412,                      1048944092
           29905,                      1043756241
           39414,                      1035180534
           20745,                     -1145155319
            9517,                     -1110760147
           54589,                     -1102981827
           60020,                     -1098192268
           40370,                     -1095787086
            4341,                     -1093857035
           42404,                     -1092442716
           63292,                     -1091635396
           60293,                     -1091441787
            5222,                     -1091890074
           15288,                     -1092928584
           50457,                     -1094531815
           23845,                     -1096590043
           56560,                     -1099178768
           19524,                     -1104589756
           17469,                     -1113373635
           63393,                      1002895265
           28563,                      1035366291
           43914,                      1042983818
           31206,                      1047558630
           58867,                      1050011123
            9374,                      1051534494
           15980,                      1052655212
           58888,                      1053353480
           43474,                      1053534674
           51527,                      1053542727
           33722,                      1053328314
           44418,                      1052945794
            1426,                      1052509586
           14911,                      1052064319
           38021,                      1051694213
           58238,                      1051452286
           36868,                      1051365380
           58238,                      1051452286
           38021,                      1051694213
           14911,                      1052064319
            1426,                      1052509586
           44418,                      1052945794
           33722,                      1053328314
           51527,                      1053542727
           52429,                      1053609165
           52282,                      1053281338
           20783,                      1052594479
           33974,                      1051493558
           43768,                      1049996024
           60734,                      1047588158
            3439,                      1043074415
           56866,                      1035656738
           10633,                      1007757705
           55851,                     -1113794005
            6082,                     -1104799806
            1070,                     -1099365330
           19923,                     -1096659501
           14554,                     -1094567718
           18979,                     -1092924893
           50520,                     -1091844776
           21726,                     -1091283746
           52240,                     -1091449840
           37728,                     -1092250784
           47081,                     -1093683223
           40160,                     -1095656224
           61258,                     -1098125494
           26403,                     -1103010013
           55952,                     -1111172464
           17671,                     -1192016633
           60822,                      1036250518
           20133,                      1044401829
